assigned_task,battery,event_type,node,status,target_station,task_load,time,total_distance,total_score,vehicle_id
,99.4287,task_finish,14,moving_to_task,,0.0,55,20.5713,187.1731,2
,99.4287,move_to_depot,14,moving_to_depot,,0.0,55,20.5713,187.1731,2
,85.3551,step,0,idle,,0.0,55,34.6449,187.6141,0
,72.345,step,13,moving_to_depot,,0.0,55,47.655,178.6548,1
,99.4287,step,14,moving_to_depot,,0.0,55,20.5713,187.1731,2
,94.485,step,2,moving_to_depot,,0.0,55,25.515,187.386,3
,120.0,step,0,idle,,0.0,55,0.0,0.0,4
,85.3551,step,0,idle,,0.0,56,34.6449,187.6141,0
,70.845,step,21,moving_to_depot,,0.0,56,49.155,178.6548,1
,97.9287,step,14,moving_to_depot,,0.0,56,22.0713,187.1731,2
,92.985,step,2,moving_to_depot,,0.0,56,27.015,187.386,3
,120.0,step,0,idle,,0.0,56,0.0,0.0,4
10,85.3551,dispatch,0,moving_to_task,,29.69,57,34.6449,187.6141,0
10,83.8551,step,0,moving_to_task,,29.69,57,36.1449,187.6141,0
,69.345,step,21,moving_to_depot,,0.0,57,50.655,178.6548,1
,96.4287,step,14,moving_to_depot,,0.0,57,23.5713,187.1731,2
,91.485,step,2,moving_to_depot,,0.0,57,28.515,187.386,3
,120.0,step,0,idle,,0.0,57,0.0,0.0,4
10,82.3551,step,1,moving_to_task,,29.69,58,37.6449,187.6141,0
,67.845,step,21,moving_to_depot,,0.0,58,52.155,178.6548,1
,94.9287,step,14,moving_to_depot,,0.0,58,25.0713,187.1731,2
,89.985,step,2,moving_to_depot,,0.0,58,30.015,187.386,3
,120.0,step,0,idle,,0.0,58,0.0,0.0,4
10,80.8551,step,1,moving_to_task,,29.69,59,39.1449,187.6141,0
,66.345,step,18,moving_to_depot,,0.0,59,53.655,178.6548,1
,93.4287,step,4,moving_to_depot,,0.0,59,26.5713,187.1731,2
,88.485,step,2,moving_to_depot,,0.0,59,31.515,187.386,3
,120.0,step,0,idle,,0.0,59,0.0,0.0,4
10,79.3551,step,1,moving_to_task,,29.69,60,40.6449,187.6141,0
,64.845,step,18,moving_to_depot,,0.0,60,55.155,178.6548,1
,91.9287,step,4,moving_to_depot,,0.0,60,28.0713,187.1731,2
,86.985,step,2,moving_to_depot,,0.0,60,33.015,187.386,3
,120.0,step,0,idle,,0.0,60,0.0,0.0,4
10,77.8551,step,1,moving_to_task,,29.69,61,42.1449,187.6141,0
,63.345,step,18,moving_to_depot,,0.0,61,56.655,178.6548,1
,90.4287,step,4,moving_to_depot,,0.0,61,29.5713,187.1731,2
,85.485,step,2,moving_to_depot,,0.0,61,34.515,187.386,3
,120.0,step,0,idle,,0.0,61,0.0,0.0,4
,84.7171,reach_depot,0,idle,,0.0,62,35.2829,187.386,3
10,76.3551,step,1,moving_to_task,,29.69,62,43.6449,187.6141,0
,61.845,step,18,moving_to_depot,,0.0,62,58.155,178.6548,1
,88.9287,step,4,moving_to_depot,,0.0,62,31.0713,187.1731,2
,84.7171,step,0,idle,,0.0,62,35.2829,187.386,3
,120.0,step,0,idle,,0.0,62,0.0,0.0,4
10,74.8551,step,4,moving_to_task,,29.69,63,45.1449,187.6141,0
,60.345,step,18,moving_to_depot,,0.0,63,59.655,178.6548,1
,87.4287,step,4,moving_to_depot,,0.0,63,32.5713,187.1731,2
,84.7171,step,0,idle,,0.0,63,35.2829,187.386,3
,120.0,step,0,idle,,0.0,63,0.0,0.0,4
20,84.7171,dispatch,0,moving_to_task,,10.72,64,35.2829,187.386,3
,60.2947,reach_depot,0,idle,,0.0,64,59.7053,178.6548,1
10,73.3551,step,4,moving_to_task,,29.69,64,46.6449,187.6141,0
,60.2947,step,0,idle,,0.0,64,59.7053,178.6548,1
,85.9287,step,1,moving_to_depot,,0.0,64,34.0713,187.1731,2
20,83.2171,step,0,moving_to_task,,10.72,64,36.7829,187.386,3
,120.0,step,0,idle,,0.0,64,0.0,0.0,4
10,71.8551,step,4,moving_to_task,,29.69,65,48.1449,187.6141,0
,60.2947,step,0,idle,,0.0,65,59.7053,178.6548,1
,84.4287,step,1,moving_to_depot,,0.0,65,35.5713,187.1731,2
20,81.7171,step,0,moving_to_task,,10.72,65,38.2829,187.386,3
,120.0,step,0,idle,,0.0,65,0.0,0.0,4
,84.1216,reach_depot,0,idle,,0.0,66,35.8784,187.1731,2
10,70.3551,step,4,moving_to_task,,29.69,66,49.6449,187.6141,0
,60.2947,step,0,idle,,0.0,66,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,66,35.8784,187.1731,2
20,80.2171,step,0,moving_to_task,,10.72,66,39.7829,187.386,3
,120.0,step,0,idle,,0.0,66,0.0,0.0,4
,70.048,task_finish,14,moving_to_task,,0.0,67,49.952,276.6693,0
,70.048,move_to_depot,14,moving_to_depot,,0.0,67,49.952,276.6693,0
,70.048,step,14,moving_to_depot,,0.0,67,49.952,276.6693,0
,60.2947,step,0,idle,,0.0,67,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,67,35.8784,187.1731,2
20,78.7171,step,0,moving_to_task,,10.72,67,41.2829,187.386,3
,120.0,step,0,idle,,0.0,67,0.0,0.0,4
,68.548,step,14,moving_to_depot,,0.0,68,51.452,276.6693,0
,60.2947,step,0,idle,,0.0,68,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,68,35.8784,187.1731,2
20,77.2171,step,18,moving_to_task,,10.72,68,42.7829,187.386,3
,120.0,step,0,idle,,0.0,68,0.0,0.0,4
,67.048,step,14,moving_to_depot,,0.0,69,52.952,276.6693,0
,60.2947,step,0,idle,,0.0,69,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,69,35.8784,187.1731,2
20,75.7171,step,18,moving_to_task,,10.72,69,44.2829,187.386,3
,120.0,step,0,idle,,0.0,69,0.0,0.0,4
,65.548,step,14,moving_to_depot,,0.0,70,54.452,276.6693,0
,60.2947,step,0,idle,,0.0,70,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,70,35.8784,187.1731,2
20,74.2171,step,18,moving_to_task,,10.72,70,45.7829,187.386,3
,120.0,step,0,idle,,0.0,70,0.0,0.0,4
,64.048,step,4,moving_to_depot,,0.0,71,55.952,276.6693,0
,60.2947,step,0,idle,,0.0,71,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,71,35.8784,187.1731,2
20,72.7171,step,18,moving_to_task,,10.72,71,47.2829,187.386,3
,120.0,step,0,idle,,0.0,71,0.0,0.0,4
,62.548,step,4,moving_to_depot,,0.0,72,57.452,276.6693,0
,60.2947,step,0,idle,,0.0,72,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,72,35.8784,187.1731,2
20,71.2171,step,18,moving_to_task,,10.72,72,48.7829,187.386,3
,120.0,step,0,idle,,0.0,72,0.0,0.0,4
,71.0439,task_finish,12,moving_to_task,,0.0,73,48.9561,277.6095,3
,71.0439,move_to_depot,12,moving_to_depot,,0.0,73,48.9561,277.6095,3
,61.048,step,4,moving_to_depot,,0.0,73,58.952,276.6693,0
,60.2947,step,0,idle,,0.0,73,59.7053,178.6548,1
,84.1216,step,0,idle,,0.0,73,35.8784,187.1731,2
,71.0439,step,12,moving_to_depot,,0.0,73,48.9561,277.6095,3
,120.0,step,0,idle,,0.0,73,0.0,0.0,4
,59.548,step,4,moving_to_depot,,0.0,74,60.452,276.6693,0
